-6.01644478,3.58762277,2.71501237,2.75896995,-4.49410028,-1.61770257,-7.21843426,5.08057671,4.44029452,3.88460974
-5.67712689,0.00087617,-1.79475052,0.29929338,3.82276225,-0.00252794,-0.30113740,0.48780813,1.08588966,3.77218697
4.15234181,-11.65524475,3.09900453,-3.45886284,2.78007081,1.99899759,8.81129450,-4.12003040,-0.98579676,-0.60908858
0.48750784,0.64319208,10.04088930,5.62523310,-9.46093018,1.18607160,3.20784055,-7.51426227,2.88549440,-7.31589757
-3.09945918,-2.55970341,-0.37671087,-1.74416383,1.16665870,-0.07486334,-5.03464129,5.56910831,2.49971367,6.61182503
-5.42351610,0.24299548,-2.53751130,0.97141616,3.66575822,1.56007754,-0.35854460,-1.71157063,2.20038373,3.46998456
-2.22670738,-1.71913016,1.83898151,5.83659718,-5.54277032,1.52532511,-4.24768929,2.90943163,1.60072169,1.53883346
-4.23974731,-6.19153957,4.91010840,-4.15181667,5.27414957,0.29184336,12.59509691,-11.07818750,4.13196854,-2.80920194
3.31116003,-5.47998031,2.51076169,3.53966192,-8.01468790,1.05773313,-7.53978604,9.28108880,0.10413204,3.45099247
-6.16375555,3.72925851,3.43104218,3.39443823,-3.54042860,-3.27281981,-4.62870611,5.19889996,1.16497643,2.45695430
-4.61796043,-5.14638465,-3.93331398,-4.59752451,7.75289137,2.31632581,0.05104325,0.04968292,3.85075134,6.74859754
-1.14211461,-4.57536192,-3.92313303,5.84424231,-2.98929864,7.72481814,-2.30781861,-3.58829513,5.52893986,0.55621264
-0.57894291,-5.53845536,-1.87448305,-2.42940221,1.89485394,1.30904780,-5.08307543,6.26096039,1.52753279,7.09777261
4.67186146,-4.79813955,10.53552248,-0.23797698,-7.73134216,-1.87608415,1.87690258,-0.26643751,0.93633586,-2.57398746
-2.62133235,-1.07330116,-1.33305113,0.18141600,0.04999185,0.65410318,-3.96706403,3.88366145,2.19580270,3.91781010
-3.29632697,-7.14399652,-2.13892954,0.94955818,-0.15372047,4.65760993,-1.99903765,-0.17147232,7.08971106,4.14252265
10.33890761,-13.38521120,0.77123065,1.91179814,-5.25568806,6.84150999,-0.11998769,0.25991581,-0.56589503,-0.00941961
-7.64079107,7.91394188,3.90461220,1.21547418,-1.30143799,-3.29778552,-2.17688360,-0.58359097,3.05205973,0.56502580
-2.80393292,-3.44220963,-3.06971244,0.72053063,0.37430983,3.39381065,-5.51824654,3.32280892,3.82342625,5.57214760
-3.91609800,-0.89375959,-1.64039813,0.09657593,2.29621720,3.17548526,1.58499205,-5.39815234,4.83412481,0.79401966
-5.38558725,-3.52268223,-3.71679196,-3.98701165,8.93496882,1.74781193,1.94154173,-1.56187511,1.86478484,5.74340984
-7.36825629,3.68860552,2.45778079,-0.74855752,2.81958631,-2.73144611,1.30003954,-1.37802912,1.52228984,1.75983523
-0.44526519,-2.61322727,1.49444395,3.15445732,-6.14553741,3.57989247,-5.31446635,0.84885365,5.97191164,1.56708118
-6.89139318,-1.74844025,-2.93232019,-3.52458875,9.14099317,-0.15026803,1.67460449,-0.42363500,0.85281590,6.07251990
-1.41281819,-1.21329980,2.67674733,7.33746473,-7.76522265,3.04590140,-4.54343830,0.55618540,2.83981610,-0.11021718
0.11064421,-8.45917792,-1.43877934,-5.39894225,5.68700101,1.73672725,0.20270449,2.14507022,1.41432228,6.59097606
3.61838148,-3.16461979,8.91598363,1.32616856,-8.55954799,-1.05095063,-0.89193806,1.01180661,1.55116830,-1.83755724
2.75807738,-2.38963649,8.05010691,0.51931831,-6.70419998,-0.80520763,0.23553048,-0.75534753,1.81655177,-2.09368423
-1.51110957,-0.42224195,2.06415246,2.69109021,-5.24750410,-0.71706149,-7.38627523,7.73541710,1.30218577,3.85393088
-9.13742145,8.32115891,3.70584716,4.43957686,-4.17056193,-3.37451097,-6.07589608,3.18008423,3.51177707,2.32665539
-1.21390111,-2.89028258,0.93494711,2.74746479,-5.02045359,0.04401717,-8.54451032,9.89469765,1.23465707,5.56666901
-1.80496804,-2.71181634,1.42874207,3.40702871,-3.74845791,3.78950370,-2.52144744,-1.69812456,4.51881576,1.12893991
-1.33925453,-5.87282628,-2.75532396,-0.89982229,1.54151947,3.43005876,-3.56362926,2.71015403,3.45845801,5.67544055
-2.02551882,-7.22314299,-1.46423481,-1.38899546,2.79361855,1.22024824,-1.23180485,4.22484493,1.30069887,5.95459632
2.56346456,-6.38998674,-1.42822249,4.21304118,-2.42576731,5.74545119,0.61329631,-2.31823117,0.57931797,-1.04239259
-1.64458883,-2.89328839,-1.11092216,3.87117344,-4.77214295,7.03237156,-5.00796997,-3.28123720,8.79232892,1.49668335
-1.08146430,-1.60337821,1.59810235,2.61954724,-5.45776575,-0.21086774,-8.27039339,8.87683587,1.49133558,4.67101948
-5.51163173,-0.63964605,-2.03433844,-1.50678085,4.54171791,0.53199490,-0.63546701,0.26480086,2.50628658,4.42351276
-1.06114622,-3.63716901,1.90575933,-0.88401972,2.16445497,1.30572696,6.02500641,-5.35995208,0.55139303,-1.56348006
-4.20992202,-7.91672446,-2.11778101,-3.43595500,4.42047768,0.90822441,-3.81080161,6.26268462,3.51871412,9.47521937
-5.17450886,-4.40732182,-2.34531860,-5.18466851,9.73225997,0.59753439,3.24028503,-1.13010545,0.83231563,5.82624389
-5.87991497,-0.98867207,-1.63811076,0.45499605,4.41533535,0.08331573,0.84467270,-0.03371920,0.58540802,3.79664894
-3.91260041,0.09680668,1.04043677,1.36299838,-2.38349840,2.94322437,-1.64634403,-3.90625601,7.43470084,0.45204008
-4.73189180,-2.67230819,-1.15993851,1.82849412,1.87078031,1.61699795,0.26029311,-0.36110724,1.89593544,2.71503511
-2.49658616,-3.58786496,-3.67983838,-0.26443741,2.48612205,4.22769544,-2.53489019,-0.13432137,3.67129971,4.29729850
-0.48495855,-4.05912351,4.17883286,-1.66563027,0.32552540,0.52936373,6.21691808,-5.66627593,2.72033510,-2.39014312
2.17750362,-9.67851321,2.74903757,-3.01064982,3.04622029,1.54250379,7.99795264,-4.00171177,-0.48353665,-0.63787192
0.62479877,-4.23979878,1.93304424,-1.26593003,1.48412534,2.07251247,5.86578744,-5.89994852,0.85556552,-1.90841927
-3.44980468,-2.59483381,-2.54395180,-0.74757011,2.13042885,1.82580299,-3.78932638,3.01262720,2.84027880,5.49113095
-4.84498082,-4.60161094,-0.54971537,-5.05265162,7.29836356,-0.69392400,0.39741464,2.25965362,1.36183444,7.27955254
-4.54274558,-4.43097308,-2.76866553,-5.67693215,9.35834220,0.76682673,2.07384276,-0.41220460,1.50840206,6.24643082
-2.46676120,-1.48843448,3.95957445,-0.83819897,0.96057129,-0.05326814,4.60953826,-4.85944519,1.57912284,-1.40740864
-5.68572955,6.44695632,3.60839836,1.01495032,-2.12240109,-2.30394498,-2.09238292,-0.84490096,3.43882415,-0.07918812
-3.37511272,-1.71670337,-0.22713849,-1.01134997,2.42275631,-0.87233286,-1.18129417,3.13002293,0.19102819,3.93537923
-1.19022966,0.43156975,6.73622562,1.00192928,-5.49139304,-1.83575710,-2.53349738,1.63823926,2.52970153,0.49950383
8.12765535,-12.38769790,3.55129931,0.34005247,-6.35158780,7.75340867,2.69766143,-6.59045144,5.95353907,-2.83399858
9.67345499,-11.41437733,2.00533134,1.21152486,-5.29333088,6.44417381,1.71101654,-2.90934135,0.73510146,-1.89381312
2.61722882,-3.01608334,2.29757005,5.24210350,-7.77192493,4.34530415,-1.82852882,-2.56162712,3.74925744,-2.39382712
-0.60134651,-6.26718551,2.30609655,-4.85094908,5.29786468,-0.37713416,5.85104039,-2.41428176,-0.16473398,1.86017246
-8.03990844,-4.23679953,-5.08751656,-1.58937522,8.37834322,2.37291492,0.56494837,-0.79571082,3.64728779,7.59392373
-6.67943760,7.86770501,3.57101703,1.79057931,-2.59313260,-2.90620413,-3.82592436,0.81194950,3.06960307,0.86219057
-4.26365304,2.65110683,10.15545324,-1.01618645,-2.64858077,-3.46838289,5.60765764,-6.77569480,3.75473256,-4.28654951
-6.47601821,7.56396133,4.07657712,2.24006249,-3.39379617,-2.33659155,-2.74215836,-0.93043051,4.03262991,-0.41757909
-3.00439488,0.09989226,1.44206051,3.12012933,-3.85818195,1.57761046,-2.57839080,-0.61213509,4.50779047,0.39123885
3.89187360,-11.41780828,3.82777896,-5.61267822,3.44878469,1.26905629,8.34873236,-4.18195716,0.59674133,0.29463325
-1.22666236,-3.55426368,0.82296470,4.43292170,-5.31074537,-0.02524421,-6.74449581,9.47000723,-0.15245328,4.30279742
-2.55233848,-8.45875447,-2.42141308,-6.81019347,9.61591400,1.66756494,3.35536721,-0.64332268,2.14465826,6.61876201
-0.87082289,-7.47006837,-3.28909959,5.33881131,-1.56979328,8.31027804,1.08241030,-5.72337926,5.14485475,-0.27044393
-2.61355471,0.73324373,2.59503296,3.94018119,-4.85289665,1.47777972,-2.72268866,-0.85443009,3.75295328,-0.21833444
-5.28059113,6.35303852,2.38089630,2.44503888,-2.39474876,-2.45205718,-4.05188369,2.30793094,1.13955907,1.33732859
-3.37930828,-3.88560373,-4.19082275,-0.70733094,3.83189127,3.35276343,-2.69219554,1.44645520,2.73502834,5.63447406
-7.38679819,8.75086294,3.56873775,2.90817173,-2.53410457,-2.76059475,-3.26783767,-0.29033345,2.63660439,0.43877865
3.55264945,-9.89020761,3.04841332,-1.47178656,1.52414929,2.55991494,8.07645644,-4.66413780,-1.17511605,-1.71786392
-2.29517452,2.01699792,0.57268591,8.02756150,-7.92282687,3.96383195,-6.25063433,-0.14951406,4.19815638,-0.34454704
-4.61334603,-4.01304525,-1.60629260,-6.50238541,9.56338785,0.18679277,3.40143334,-1.77343440,1.82940139,5.66217778
1.60847209,-5.34032557,-0.05473072,3.77097583,-4.28066276,6.23669411,0.81695770,-5.47621594,4.69501875,-2.32977449
1.85585698,-7.96810576,3.01857021,-4.76133749,4.28683079,0.12751099,6.74923747,-2.66235182,-1.18770800,0.95949887
9.45366808,-9.13559624,7.13802339,0.08777523,-9.77671922,2.66803624,-0.44491887,-0.14747269,3.49281501,-2.42017843
1.76851527,-8.35081159,-1.98774304,0.39778055,1.58410645,5.95787983,3.88392999,-5.19063056,1.95786429,0.07870715
-3.62361394,4.43401437,0.76168401,2.20962332,-1.81633758,-0.17268631,-3.49492689,0.53053994,1.70856286,0.90419400
13.42245702,-14.91568762,3.09356365,1.01621858,-7.66789688,6.46270270,-0.31835393,0.71533294,-0.48965016,-0.81504525
-6.26050529,7.57244651,3.29292408,2.35674512,-2.44388043,-2.77424098,-3.19262284,0.60514884,2.03290097,0.48961548
2.29477944,-1.79994111,8.01884259,-0.59438101,-5.35664072,-1.56685943,-0.08110134,0.08640147,1.09070370,-0.79993193
-0.32207228,2.25833496,4.06367005,3.72590985,-8.38333464,1.31048500,-5.24726516,0.03639385,5.24955393,-0.88100995
12.81821170,-14.16532265,2.58358406,1.48246548,-7.73256758,6.92979123,-0.88318768,0.22755195,0.21496473,-0.86490312
0.20877305,-2.56098167,1.23955943,1.10739654,-0.59807346,2.67369630,3.38084219,-4.95823358,1.27819505,-2.21572262
4.92172585,-9.72117489,-2.01551004,0.24103978,-1.81812437,5.90109815,-2.69064471,1.48548801,2.19016542,3.15248367
-6.96245370,-3.05460210,0.36771619,-5.26520639,9.74507610,-2.81609518,3.75515967,0.88870134,-0.96566159,6.23531130
0.75120057,-8.05802051,2.67581365,-5.08948740,5.49331416,0.14283768,7.75096806,-3.46197093,-0.86443762,1.02236017
-8.65307275,3.57748633,0.93107269,3.54234164,-1.40569390,-1.86776276,-5.61644253,4.79094788,2.84338513,4.75232691
3.77702195,-11.48885118,-3.24179886,2.72447700,-0.77701900,8.52726874,1.86353149,-3.89664949,2.57262102,0.36632017
-2.64388020,4.92334183,12.33675471,6.55883736,-11.39039785,-2.24716827,1.56307765,-5.30594506,3.57228556,-7.25765796
16.39928438,-15.53169566,3.92742493,3.74683948,-14.55650610,9.44286418,-4.35668257,0.01397326,3.91832335,-2.78716176
-3.45834807,-0.50812128,1.13798958,6.52059483,-8.43885108,3.86984806,-7.01968500,1.09056505,7.98741956,1.26640495
-7.40906431,7.61153803,3.59549803,2.20429515,-2.44160938,-3.29926921,-3.41936150,1.14337996,2.94240774,0.99356966
-6.69222698,2.44879709,-1.31287644,3.00217014,-1.18688726,0.85641261,-7.50629069,4.35878697,3.87511970,5.68624171
0.68469716,-0.45837867,7.22561130,-0.41429858,-4.66262040,-2.29513338,-1.45297956,1.74163133,0.86995011,0.41751088
-2.90791069,-3.02982342,-0.69349378,4.48668911,-3.21911089,6.19303745,0.49383022,-6.81288846,7.65463454,-1.47923371
-6.39509781,7.01687977,3.44440862,2.63265249,-3.12790713,-1.67674599,-2.52581604,-1.45974104,4.00477398,-0.42236198
-4.52459642,1.21137041,-1.83868728,3.20912937,0.08161596,0.99469093,-4.03892050,2.43038579,1.06560943,3.70961315
1.53772641,-4.93733923,1.03411035,2.33530198,-5.81788113,1.07875375,-8.14802731,9.64419886,0.91136664,4.91829878
-2.52149581,-1.40731291,3.42620455,1.89838179,-3.44056029,3.61087797,2.77593781,-8.53910898,7.37154700,-3.12545102
-3.41330928,-0.04580981,2.85077240,0.23766339,-3.01302358,2.03754621,-1.37246650,-4.04006060,8.22589258,0.40591714
-7.29868403,0.92457338,-1.95625902,2.92821159,0.55198993,2.58153847,-2.80833651,-1.80573535,6.10499334,3.45447727
-7.46343346,8.23619123,3.81581791,2.14742406,-2.28474887,-3.24361760,-2.75538458,-0.04030775,2.99526984,0.38287979
1.11840192,-3.58294193,4.74955511,2.94786679,-3.11103534,1.42327136,3.42280789,-3.40456068,-0.91945082,-2.94760378
-4.17464310,-4.31846601,-1.37122346,-6.54785773,9.04442046,-0.11960447,2.20016767,-0.14533926,1.57807289,6.44416927
-3.04515742,-3.85740915,0.45921892,2.89484213,-4.53897983,4.90924202,-2.10241590,-3.55708554,9.99118951,0.71966782
-1.70906819,-1.52414369,1.67759485,9.48476311,-8.25350617,4.07556175,-4.24004633,0.01727683,2.38029965,-0.81807140
11.99542663,-13.96118500,4.78342716,-2.10669518,-6.72607805,5.70044943,1.40441147,-2.49314961,3.47348397,-1.40219059
0.93856289,-0.97574617,5.95190738,-0.23448431,-4.62415611,-1.53715199,-2.46510292,2.49288492,1.33065106,0.88534420
-3.27500864,-4.53837650,-2.23340263,2.59314883,-1.78596300,1.07581414,-7.64414293,9.75404362,1.66998994,7.01931011
-4.34189236,0.26324171,-0.07876005,1.24293097,-0.61814900,1.63699486,-1.74661570,-1.26931345,4.69591201,1.56018083
-4.69503029,-0.96717901,0.08127689,-0.62157944,1.49047054,-1.88023688,-3.92997676,6.12752086,0.70196293,5.86539905
3.21905264,-3.26559081,7.31879839,0.49574595,-7.64762504,-0.36139754,-2.11758124,1.56392647,2.77587783,-0.60407148
-2.68592860,-0.42593090,3.50552502,-1.85304543,1.85032662,-1.69437287,4.24428817,-2.77804425,0.47956522,-0.65909229
0.11725001,-2.50420134,1.72933026,2.34554116,-6.35576883,0.70240665,-8.84462292,8.43629595,2.58968177,4.62268568
-2.15526078,-5.83550509,-1.55304490,-0.83435007,0.24042276,3.10381692,-3.06987990,1.84603083,5.82869242,4.90051623
-3.75244157,-1.90675906,-3.50532622,0.06773982,2.51988611,3.22264298,-3.58450979,0.94213778,3.29894637,4.99137924
0.07588402,-7.11148948,-3.61768901,2.69411591,-0.99053730,7.39296340,-1.27664109,-2.96257021,5.39382035,1.69395564
-0.60239474,-2.49339146,-0.44096953,7.68659141,-6.48626354,4.40839168,-5.02929500,1.76369565,1.78413743,0.53604821
-4.92791492,-3.22111844,2.40738129,-1.36921913,3.38592491,0.44413740,8.05419161,-7.44143237,3.89963126,-1.55188619
-2.63390151,-4.00476529,-3.84038172,0.69115118,1.64973213,3.95015926,-4.19484000,2.16958239,2.96826646,5.23924092
-6.11097529,3.24809987,2.12624515,7.18704247,-5.97010505,0.31523239,-4.17442518,0.94598727,3.78589890,0.32725265
11.13377853,-12.72981069,2.06470759,2.25325535,-7.02277736,6.60936126,-0.21056831,-0.28236379,-0.06686431,-1.26542209
-3.61530587,2.45174478,11.62017672,6.54521899,-10.56697306,-3.07125894,1.40403793,-2.13478585,2.88320182,-5.10150870
-6.82049469,8.33232918,3.68626065,2.57379389,-2.97499791,-2.76083199,-3.57746736,0.20768782,2.82226546,0.36389826
-4.01144217,3.47922361,3.13387948,5.97638636,-6.56140923,2.52069699,-2.58803797,-4.21710453,5.54533179,-2.24112862
-2.55035754,1.33716923,9.64897713,0.00376335,-3.93863974,-3.55864139,3.99593816,-3.71301719,2.24272879,-3.43587587
0.56247557,-3.22294757,-1.41411534,3.24992373,-2.65411328,6.15257474,-0.89074656,-4.69336278,4.38504299,-0.70705386
0.47504641,-2.54580648,1.39056396,11.17997799,-10.59452029,5.56366529,-3.59951477,-1.47774813,2.95293607,-3.18463224
-5.60406105,-1.90974333,-1.60890235,-1.83038359,4.15686723,0.35222849,-1.30119172,1.65763215,3.00748330,5.20703463
-2.42463193,-4.64795406,-1.06658257,-3.55282315,5.39436117,1.22851199,1.59459146,-0.50704574,1.41440272,4.06307669
-4.26548164,-6.43377329,-1.98137211,-6.80079886,10.37052676,0.61500869,3.28483792,-0.51085158,1.57259517,6.86421514
2.86470676,-3.80127950,-0.68142929,3.47667245,-4.72190169,5.64013979,-3.41117222,-1.02561884,2.84794579,-0.24235328
-4.73143162,-2.11911731,-0.56292016,-2.84369644,4.83662394,-1.50614284,-1.48078747,4.15443205,0.25600776,6.30870634
1.80085130,-6.03055278,2.06980523,-2.16261156,2.35566547,1.35322552,5.97234280,-3.72064954,-1.01581627,-0.61957973
0.99204838,-4.47326706,-2.53412082,4.08418720,-3.93931327,6.55225950,-4.67985287,-0.23721190,4.22596067,1.61665188
-3.84621177,-1.03008975,0.83880141,3.72086883,-4.71573105,-0.87528250,-8.73280325,10.13297837,1.56726545,5.79827743
-5.28134941,-1.37526853,-3.47087190,-0.58410379,4.47314815,1.00164980,-3.43587676,3.27117715,1.38828106,6.53641045
-5.28198870,3.80148318,2.89633729,1.22037453,-3.36961033,-0.03644830,-3.33293205,-1.34730768,6.65174141,0.88254118
-3.70850563,-1.04765789,-2.67208975,5.04687343,-1.91511988,3.18387869,-5.68159960,3.05783182,2.17318587,3.98871729
-5.26364969,0.62274581,-1.04070266,1.70378919,-0.22369915,0.69260128,-4.49627623,2.85833536,3.20915516,4.19205088
-0.58297564,-4.25048219,1.75355003,-4.28618263,4.16164146,-1.33778371,1.71374514,1.34505024,-0.87135752,3.91016249
11.98685749,-15.17393945,1.37409872,0.37494020,-5.37112602,7.30161352,0.75400892,-0.66701975,0.33912693,-0.09952469
-4.60760349,0.28459473,1.26723680,1.54351414,-1.63537799,3.55634861,0.86956372,-7.25884522,8.12897865,-0.93115537
-6.79116859,8.19985366,3.88413515,2.93792908,-3.69779550,-2.74248037,-3.92214155,0.54824453,3.18669987,0.29562573
15.18842436,-18.28464528,1.72615772,3.46217686,-9.67965584,10.79518917,0.67504915,-2.97127495,1.61003319,-2.36696215
-4.52719293,1.98182557,6.74030294,-0.91089451,-0.04813221,-2.21787097,4.81768554,-5.73860925,2.52732236,-2.28241284
0.90708474,1.52343722,6.88742426,5.58318598,-9.87924291,1.69552151,-1.11503438,-4.28867751,3.87149643,-4.88871790
1.38108575,-0.50793725,6.03812247,8.53943860,-10.97592515,1.85992957,-1.62610362,-1.12828838,1.17246235,-4.65477621
-6.28083000,0.46241189,-2.92764225,1.97902373,3.25706458,0.85843863,-2.68369588,1.55901652,1.26093828,5.16689674
-3.85443336,-7.22309784,-1.46465031,-7.08213991,9.61737623,0.50298173,2.50075734,0.28125150,2.32818240,7.30494983
7.42996201,-5.82080088,5.25758014,5.24030186,-12.62258105,4.29254425,-3.75005615,-0.01149833,3.38473042,-3.18627494
0.26243669,0.79469304,2.15190034,6.46182278,-8.95138495,3.03512302,-6.35322859,1.56893652,3.22560739,-0.62075377
-2.26881160,-1.97031117,-0.31525247,2.28856321,-2.50382923,-0.09068506,-5.49435831,7.22055958,0.73438097,4.16116411
3.58035342,-11.78809731,2.98967391,-2.74584528,3.15166294,2.74311061,10.09520051,-5.81240237,-1.01260206,-1.34522140
-1.18121191,3.58065507,8.16249760,4.58205911,-8.52227861,-0.95087268,-0.08075515,-3.35213348,2.73629179,-4.69009851
-3.47226443,-1.36638176,1.27592227,5.02737835,-6.71131502,-0.49306576,-9.58574723,10.77802632,2.02455660,5.42030380
-2.07640189,-2.78466879,-1.15537536,2.26795122,-1.96609650,1.13764192,-4.66655821,5.40415702,1.56190686,3.72240473
-5.87710972,3.79281603,3.21305252,0.60739910,-1.51563385,-0.28760970,-0.22993064,-3.88559013,5.88415439,-0.30170425
-4.49362431,6.19081668,2.34718676,2.38839188,-2.69056885,-1.65281187,-3.56776788,0.91040142,1.59687821,0.47169461
11.36482853,-16.41476160,1.23316969,-1.12605092,-3.79799035,7.27844262,0.98800114,-0.58838793,1.12425179,1.26400125
-5.65677336,-1.08560177,0.49051210,3.55594095,-2.54439895,-1.74396793,-6.58376046,9.36276893,0.85842652,5.86105470
0.87790087,-0.30915234,3.11279897,8.43723700,-10.34940782,3.82393615,-4.05467145,-1.22388932,3.27871259,-3.07471070
5.34480013,-5.77075201,2.12465045,3.60410215,-7.59432448,4.89997162,-1.22595962,-2.12941847,3.40747637,-2.70486851
-3.69583992,-6.99521341,-4.72525291,-2.28726201,6.30024283,4.24723225,0.31038942,-0.71791639,3.61458700,5.88566077
5.64917688,-13.32087639,2.58543966,-2.03698587,-0.40565938,3.48319651,5.53017731,-2.15581519,0.73049541,-0.19428664
-0.42092922,0.79512399,0.35565304,5.29977127,-6.01579756,4.14814621,-5.31484984,-0.48053970,3.36658087,-0.13223562
4.76935317,-4.92151448,6.51371685,4.24991824,-8.60930084,1.15598540,0.06969332,0.37854651,-0.34055055,-3.04982212
-5.75788775,1.12284405,3.45426194,-1.47302050,3.02061278,-2.00976251,5.14685373,-4.43920671,1.71080513,-0.52475928
-5.82290758,-2.47695894,-3.72377030,-1.90793542,7.37609553,1.49463387,0.73400713,-0.80529395,1.75710346,5.44685196
-2.30137497,-3.43468769,0.07778833,3.59267883,-4.69858309,0.06692285,-8.48127550,10.69501008,1.09973250,6.04817253
1.06172555,0.89440433,7.58438503,5.06387473,-8.64275979,1.20818273,1.07013529,-4.93004805,2.33142855,-5.66130432
-3.46356483,-2.43977867,2.09246354,-1.55221478,0.14689474,2.85520946,2.75842603,-7.20652253,8.36344126,-0.32662577
-5.61968153,7.31668326,2.82211511,2.45752620,-2.73981306,-1.87887143,-3.57945577,0.13659259,2.48761403,0.36625417
-4.58426390,-1.15925164,-2.06950628,0.73046340,1.19749130,2.30368205,-3.37899059,0.92557550,3.93403010,4.23037648
0.41546927,-4.45030291,1.01852601,2.41650986,-5.10308116,0.20669040,-7.12945459,9.44893426,0.61299180,4.73827433
-2.13322701,-1.30456405,1.79991996,0.00559994,1.46904424,0.66016008,3.91873686,-4.06741635,0.49414721,-0.86263828
-4.77020798,6.37117390,2.35385034,2.36239358,-2.42795407,-1.59438721,-3.23421050,0.35825326,1.75143904,0.35227538
9.70453441,-11.54566901,5.11179421,2.09925743,-8.68085798,5.98062384,0.95624807,-3.13449815,2.75095536,-2.71793894
-3.58707282,-3.52276300,-0.16689431,-3.63314596,4.07698015,-1.32992645,-3.04558667,5.60603247,0.78127609,7.57963826
-0.94664415,-0.82972562,3.35854571,9.93419629,-10.96260665,2.16978992,-5.83927095,3.37365396,1.68819438,-0.95107969
-5.66560215,6.69110622,2.28626177,2.24130622,-1.76679231,-1.71250296,-2.89449241,-0.18378529,2.11801943,0.57935591
-3.34471237,-6.45029840,-2.85381808,-2.15574464,5.39363005,2.51937282,0.55491797,0.61729562,2.10164854,5.27712045
-3.71430045,-2.42023682,0.69903563,3.77239012,-4.44419969,-0.96494303,-8.21289415,10.73951140,1.08796576,6.08614991
-7.52589349,8.66520005,3.33113011,3.08221362,-3.00742763,-2.94175024,-4.46503896,1.16047845,2.79612152,1.14450653
-5.28594399,-2.28408110,0.57000123,-3.05327478,3.75215314,-1.23482815,-1.57749711,2.81445393,3.07917165,6.10247619
-5.40694823,-4.21775097,-2.22120489,-2.97518896,7.00713407,1.54532905,1.95665809,-1.32203273,2.35960339,5.00129731
-5.23678390,-3.48120239,-1.57575212,-5.53903213,9.37727282,-0.29542757,3.09977901,-1.01657485,0.90237660,5.58752023
7.95111516,-11.07787081,5.49187863,3.73834179,-9.24537164,5.82765657,1.81257989,-3.98999213,3.44181958,-3.63094359
0.00009252,-2.84822225,9.41237452,1.23503459,-6.11292829,-1.35419442,4.31719227,-3.78333762,3.15341423,-4.20834585
-1.91499182,0.11028809,2.97740046,-0.91629838,-1.32352467,1.50186908,0.75025781,-4.77701985,5.45966514,-0.58381614
4.15433303,-5.41939251,7.74122572,2.26028044,-4.93487458,2.71106970,5.94615383,-7.11260968,-0.10072219,-5.60955440
1.79594038,-7.78411560,3.14424147,-4.63454448,4.47522037,0.29631264,7.68609061,-3.64012702,-1.34552234,0.36263738
-1.13399086,-3.70470935,-0.28041746,2.20319905,-2.41109927,0.15175623,-5.12411289,7.64609407,-0.01937224,4.31146903
6.42345803,-10.19726370,2.81862861,1.28834721,-3.59154203,5.98588618,4.53297421,-6.17703894,1.86838501,-3.04423352
12.55038504,-17.72916351,3.02183966,-1.84450843,-4.05567968,7.33519583,4.94632123,-3.87426629,1.46736628,-0.79937611
-0.64526017,-3.53419872,0.39428184,1.83839427,-4.03320430,0.37667631,-8.08359150,9.49811785,1.12686547,5.74776332
2.54114769,-8.44231513,0.56436057,2.90567236,-6.30824335,1.51475652,-7.50022158,10.84121651,0.78902863,5.24089440
-7.51398155,3.06216757,3.14811942,1.37135369,-0.47742961,-1.45601337,-0.11783088,-1.50571774,4.06344796,1.00167439
-7.54361157,3.65110361,0.93733745,1.63486744,1.08530013,-2.80571486,-3.75674523,4.26406937,0.30129484,4.57499124
-0.94874484,-7.21310239,-1.33291027,2.60197785,-4.03956489,1.53568240,-9.87387308,12.68592167,1.86019409,8.18230734
1.00134995,-5.80884830,-2.96301440,6.77902472,-6.31465891,9.19109337,-5.98734856,-1.79601938,6.61754677,1.48092485
-4.09134083,1.54905217,3.29252539,3.46453402,-6.19049672,-2.43677123,-9.08772518,9.54640817,2.06688098,4.90014483
-4.58799525,-3.87910165,-0.38773786,-5.25805600,5.98482887,-1.43519582,-3.22625716,5.47016670,1.90118444,9.53937232
-6.09255039,-1.96706113,-3.03000310,0.45215498,1.97127327,2.47526612,-4.73976162,2.35932785,5.06654464,6.35635416
2.32913797,-5.90870402,-0.79293012,9.26077476,-9.96696606,7.10102978,-6.21843569,1.69404653,3.86684412,-0.19524168
11.61605134,-14.23756191,3.82737067,3.76791339,-9.85482732,7.71836711,0.28554271,-2.13357022,2.00829839,-2.66445067
-5.95226290,-3.26388655,-4.02064153,-2.52095640,7.90812831,0.84221334,-0.17877098,1.46509827,1.30431685,6.80848542
-4.66556276,-6.05153014,-3.35728934,-2.85536986,6.93463748,2.30732673,0.26293712,0.82417718,2.31380139,6.59810637
15.11609623,-16.94809767,8.18314962,2.51664114,-14.34060173,5.71365960,-0.26645220,1.38230067,3.67483798,-3.28749230
-4.59422222,-4.05721130,-1.84477558,-1.67252534,3.05819732,0.95530480,-2.93656480,3.73030928,3.26442106,6.61287033
-0.00267520,-1.86870447,1.43622570,9.04749503,-8.83977692,5.45458464,-2.34994454,-3.36949645,3.88057721,-3.32347890
-4.54022843,-2.76878266,-1.67953201,0.80497336,1.67069453,1.37827884,-2.06475730,2.02421660,2.56064105,4.43070895
1.59216592,-4.83402938,-2.16243327,4.12223708,-4.14947340,5.86329559,-4.38775911,0.59538686,3.21470793,1.55499252
